"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25"
"Mã SV","Môn 1 (Toán)","Môn 2 (Văn)","Môn 3 (Anh)","Cơ sở lý thuyết Toán 1","Đường lối Cách mạng của Đảng cộng sản Việt Nam","Giáo dục học","Giáo dục quốc phòng an ninh 1","Giáo dục quốc phòng an ninh 2","Giáo dục quốc phòng an ninh 3","Giáo dục thể chất 1","Giáo dục thể chất 2","Những nguyên lý cơ bản của chủ nghĩa Mác Lenin 1","Những nguyên lý cơ bản của chủ nghĩa Mác Lenin 2","Phương pháp nghiên cứu khoa học","Quản lý hành chính nhà nước và quản lý ngành","Tâm lý học","Thực tập sư phạm 1","Tiếng Việt thực hành","Tin học","Tư tưởng Hồ Chí Minh","TBCTL","TBCHTT4","TBTHTT10","Xếp loại HT"
"1541115","0.3999999999999999","-0.5","0.5495495495495495","0.6767676767676769","0.3999999999999999","0.3829787234042552","0.52","0.5051546391752577","0.6222222222222222","0.52","0.3999999999999999","-0.0370370370370372","-0.8305084745762712","0.6483516483516485","0.6521739130434783","0.182795698924731","0.9393939393939392","0.9583333333333335","0.5272727272727276","0.1276595744680851","0.3026315789473681","0.3205128205128203","0.3103448275862071","Khá"
"1541116","0.2","0.375","0.8198198198198199","0.7777777777777779","0.3400000000000001","0.6595744680851063","0.6399999999999999","0.6907216494845361","0.5555555555555556","0.6399999999999999","0.3","0.07407407407407418","-0.8305084745762712","0.802197802197802","0.3695652173913044","0.3548387096774193","0.9797979797979799","0.7083333333333333","0.7090909090909094","0.404255319148936","0.3815789473684208","0.3974358974358971","0.4169278996865204","Giỏi"
"1541117","0.1000000000000001","0.375","-0.3513513513513514","0.7575757575757573","0.5800000000000001","0.8936170212765957","0.6399999999999999","1","0.5111111111111111","0.7600000000000002","0.28","-0.3333333333333335","-0.8305084745762712","0.7142857142857144","0.6956521739130437","0.6129032258064515","0.9595959595959593","-1","0.6727272727272733","0.4680851063829787","0.4868421052631577","0.4999999999999998","0.517241379310345","Giỏi"
"1541118","0","0.375","-0.08108108108108114","0.6767676767676769","0.52","0.553191489361702","0.6399999999999999","0.5051546391752577","0.6222222222222222","0.5","0.52","-0.1481481481481483","-0.2203389830508475","0.4285714285714286","0.1086956521739131","0.6774193548387095","0.898989898989899","-1","0.3818181818181821","0.4893617021276595","0.5789473684210522","0.5897435897435894","0.5987460815047019","Giỏi"
"1541120","0.2","-0.5","0.9099099099099099","0.4545454545454546","0.6399999999999999","0.4680851063829787","0.5800000000000001","0.7525773195876291","0.3999999999999999","0.7600000000000002","0.1599999999999999","0.07407407407407418","-0.2203389830508475","0.7142857142857144","0.673913043478261","0.4193548387096773","0.9797979797979799","0.8333333333333335","0.3090909090909091","0.1702127659574468","0.5263157894736838","0.5384615384615381","0.5109717868338561","Giỏi"
"1541121","0","0.375","-0.1711711711711712","0.898989898989899","0.52","0.9148936170212765","0.7","0.7525773195876291","0.6222222222222222","0.7600000000000002","0.46","-0.1481481481481483","-0.1186440677966103","0.6703296703296704","0.5000000000000002","0.6344086021505375","0.9797979797979799","-1","0.3818181818181821","0.553191489361702","0.6710526315789473","0.6794871794871795","0.6677115987460818","Giỏi"
"1541122","0.8999999999999999","1","-0.1711711711711712","0.7171717171717171","0.5800000000000001","0.6595744680851063","0.5800000000000001","0.9381443298969074","0.7333333333333334","0.7600000000000002","0.5800000000000001","0.1111111111111109","-0.3220338983050848","0.5824175824175826","0.173913043478261","0.3978494623655913","0.9191919191919191","-1","-0.2363636363636363","0.7446808510638296","0.4868421052631577","0.4999999999999998","0.4670846394984327","Giỏi"
"1541123","0.7","-0.125","0.1891891891891893","0.7575757575757573","0.52","0.5957446808510638","0.7","0.8144329896907219","0.5111111111111111","0.7600000000000002","0.04000000000000004","0.333333333333333","-0.2881355932203391","0.6483516483516485","0.3695652173913044","0.7419354838709675","0.9595959595959593","-1","0.4181818181818182","0.7446808510638296","0.6578947368421049","0.6666666666666663","0.6614420062695929","Giỏi"
"1441119","0.8","-0.875","0.009009009009008917","0.3131313131313131","0.1800000000000002","0.574468085106383","0.52","0.5670103092783505","0.5111111111111111","0.52","0.1199999999999999","-0.2592592592592593","0.7966101694915255","0.6483516483516485","0.5652173913043479","0.9139784946236558","0.9595959595959593","0.3541666666666667","0.6363636363636362","0.3829787234042552","0.1184210526315785","0.1410256410256405","0.1222570532915364","Khá"
"1541125","0.7","1","0.2792792792792793","0.5757575757575757","0.4399999999999999","0.6595744680851063","0.3400000000000001","0.6288659793814435","0.6222222222222222","0.3400000000000001","0.22","-0.111111111111111","-0.5254237288135593","0.6923076923076925","0.2391304347826089","0.247311827956989","0.8585858585858583","-1","0.3818181818181821","0.553191489361702","0.1315789473684208","0.1538461538461537","0.1222570532915364","Khá"
"1541126","0.8","0.125","0.09909909909909898","0.6565656565656564","0.04000000000000004","0.7234042553191489","0.5800000000000001","0.8762886597938144","0.6222222222222222","0.7","0.22","0.07407407407407418","-0.6949152542372881","0.7142857142857144","0.3695652173913044","0.5483870967741935","0.9797979797979799","-1","0.3090909090909091","0.553191489361702","0.2236842105263155","0.2435897435897432","0.2476489028213165","Khá"
"1541127","-0.4","0.5","-0.2612612612612613","0.8383838383838382","0.3800000000000001","0.7234042553191489","0.72","0.6907216494845361","0.7333333333333334","0.8800000000000001","0.3400000000000001","0","-0.8305084745762712","0.5824175824175826","0.3043478260869565","0.89247311827957","0.9595959595959593","0.7083333333333333","0.6727272727272733","0.7446808510638296","0.4999999999999996","0.5128205128205123","0.5109717868338561","Giỏi"
"1541128","0.3999999999999999","0","-0.1711711711711712","0.7575757575757573","0.24","0.5957446808510638","-0.01999999999999991","0.6907216494845361","0.4444444444444444","0.8800000000000001","0.54","-0.2222222222222224","-0.9322033898305084","0.4065934065934067","0.4130434782608696","0.8709677419354835","0.9191919191919191","-1","0.3090909090909091","0.1914893617021276","0.263157894736842","0.2820512820512819","0.2852664576802508","Khá"
"1541129","0.3999999999999999","-0.5","-0.1711711711711712","0.696969696969697","0.46","0.6170212765957446","0.3999999999999999","0.4432989690721651","0.5111111111111111","0.7600000000000002","0.7600000000000002","-0.2222222222222224","-0.05084745762711873","0.6263736263736266","0.5000000000000002","0.8064516129032258","0.8787878787878789","-1","0.4545454545454544","0.6170212765957446","0.4999999999999996","0.5128205128205123","0.442006269592476","Giỏi"
"1541130","0.7","0.25","0.6396396396396395","0.393939393939394","0.1000000000000001","0.5106382978723403","0.06000000000000005","0.5257731958762888","0.5111111111111111","0.28","0.3199999999999998","-0.5555555555555556","-0.9661016949152543","0.3186813186813187","0.6956521739130437","0.5268817204301073","0.9191919191919191","-1","-0.01818181818181797","0.4680851063829787","-0.0921052631578948","-0.06410256410256421","0.01567398119122276","Khá"
"1541131","0.6000000000000001","0.25","0.9099099099099099","0.7171717171717171","0.1599999999999999","0.574468085106383","0.6399999999999999","0.6907216494845361","0.3999999999999999","0.6399999999999999","0.22","0.07407407407407418","-0.9661016949152543","0.6263736263736266","0.7391304347826089","0.8064516129032258","0.9595959595959593","-1","0.4545454545454544","0.5319148936170213","0.4736842105263153","0.4871794871794868","0.4670846394984327","Giỏi"
"1541133","0.3","-0.375","0.009009009009008917","0.7575757575757573","0.46","0.5957446808510638","0.56","0.8762886597938144","0.4444444444444444","0.5800000000000001","0.24","0","-0.2881355932203391","0.5164835164835166","0.4347826086956521","0.7204301075268815","0.9595959595959593","0.8333333333333335","0.6727272727272733","0.7234042553191489","0.644736842105263","0.6538461538461537","0.6050156739811918","Giỏi"
"1541134","0.3999999999999999","0.25","0.009009009009008917","0.5151515151515151","0.3400000000000001","0.5319148936170213","0.46","0.6288659793814435","0.3333333333333333","0.5800000000000001","0.1000000000000001","-0.1481481481481483","0.1864406779661016","0.4945054945054945","0.5000000000000002","0.5053763440860215","0.9393939393939392","-1","-0.09090909090909072","0.3191489361702127","0.05263157894736814","0.07692307692307665","0.134796238244514","Khá"
"1541135","0.8999999999999999","-0.5","0.5495495495495495","0.696969696969697","0.52","0.4893617021276595","0.46","0.3814432989690724","0.6222222222222222","0.46","0.3999999999999999","0","-0.6271186440677967","0.5164835164835166","0.3043478260869565","0.6989247311827957","0.9797979797979799","0.9583333333333335","0.2363636363636363","0.6808510638297873","0.618421052631579","0.6282051282051282","0.6175548589341695","Giỏi"
"1541136","0.8","-0.5","0.8198198198198199","0.4545454545454546","0.28","0.6382978723404256","0.46","0.6288659793814435","0.5111111111111111","0.7","0.46","-0.3333333333333335","-0.9322033898305084","0.5604395604395604","0.173913043478261","0.5698924731182795","0.9595959595959593","-1","0.5636363636363639","0.4893617021276595","0.07894736842105243","0.1025641025641024","0.1097178683385578","Khá"
"1541137","0.2","0.25","0.1891891891891893","0.5555555555555556","0.52","0.6595744680851063","0.3999999999999999","0.8762886597938144","0.6222222222222222","0.46","0.28","0.1111111111111109","-0.7966101694915255","0.4285714285714286","0.5000000000000002","0.6129032258064515","0.9595959595959593","0.7083333333333333","0.05454545454545445","0.553191489361702","0.4342105263157894","0.4487179487179485","0.442006269592476","Giỏi"
"1541138","-0.6","-0.25","0.2792792792792793","0.696969696969697","0.5800000000000001","0.5957446808510638","0.52","0.5670103092783505","-1","0.7","0.4399999999999999","-0.2222222222222224","-0.4915254237288136","0.6483516483516485","0.6086956521739133","0.6774193548387095","0.8383838383838382","-1","0.1636363636363638","0.3191489361702127","0.4736842105263153","0.4871794871794868","0.448275862068966","Giỏi"
"1541140","-0.3","0","0.09909909909909898","0.7575757575757573","0.46","0.7446808510638296","0.46","0.5670103092783505","0.6666666666666667","0.7600000000000002","0.3400000000000001","0.2222222222222221","-0.8305084745762712","0.3846153846153846","0.5000000000000002","0.7634408602150535","0.898989898989899","-1","0.8909090909090913","0.4893617021276595","0.6052631578947365","0.615384615384615","0.5799373040752351","Giỏi"
"1541141","0.2","-0.625","0.6396396396396395","0.7171717171717171","0.54","0.553191489361702","0.52","0.8350515463917527","0.5111111111111111","0.8199999999999998","0.5800000000000001","0.07407407407407418","-0.4915254237288136","0.5824175824175826","0.3260869565217392","0.6774193548387095","0.9797979797979799","-1","0.6727272727272733","0.3617021276595744","0.4868421052631577","0.4999999999999998","0.5047021943573673","Giỏi"
"1541341","0.3999999999999999","-0.5","0.3693693693693694","0.5151515151515151","0.3999999999999999","0.553191489361702","0.3400000000000001","0.6288659793814435","0.5111111111111111","0.52","0.3999999999999999","0.2222222222222221","-0.8983050847457628","0.7142857142857144","0.5652173913043479","0.7634408602150535","0.9393939393939392","-1","0.4909090909090914","0.4468085106382977","0.3947368421052626","0.4102564102564097","0.3855799373040749","Giỏi"
"1541142","0.8999999999999999","0.875","0.9099099099099099","0.6363636363636362","0.3400000000000001","0.4680851063829787","0.52","0.9381443298969074","0.5555555555555556","0.7","0.48","0","-0.5593220338983051","0.5824175824175826","0.5000000000000002","0.7419354838709675","0.9393939393939392","-1","0.6727272727272733","0.2127659574468086","0.4342105263157894","0.4487179487179485","0.448275862068966","Giỏi"
"1541143","-0.3","0.25","0.009009009009008917","0.696969696969697","0.46","0.4893617021276595","0.56","0.6907216494845361","0.8888888888888888","0.7600000000000002","0.5800000000000001","0","-0.8644067796610169","0.802197802197802","0.6304347826086958","0.8064516129032258","0.9595959595959593","0.7083333333333333","0.4545454545454544","0.6170212765957446","0.6578947368421049","0.6666666666666663","0.5924764890282128","Giỏi"
"1541044","-0.3","0.125","0.2792792792792793","0.5757575757575757","0.3400000000000001","0.7446808510638296","0.3999999999999999","0.7525773195876291","0.6222222222222222","0.6399999999999999","0.5800000000000001","-0.2222222222222224","-0.5932203389830508","0.6703296703296704","0.5000000000000002","0.6774193548387095","0.9797979797979799","-1","0.4181818181818182","0.425531914893617","0.3289473684210524","0.3461538461538458","0.3605015673981193","Giỏi"
"1541144","0.2","-0.875","0.6396396396396395","0.393939393939394","0.22","0.4680851063829787","0.46","0.5463917525773196","0.4444444444444444","0.6399999999999999","0.24","-0.1481481481481483","-0.5254237288135593","0.6483516483516485","0.3695652173913044","0.4193548387096773","0.9393939393939392","-1","0.4181818181818182","0.2127659574468086","0.1710526315789469","0.1923076923076918","0.1974921630094046","Khá"
"1541145","0.2","0.625","0.7297297297297298","0.5555555555555556","0.1599999999999999","0.4893617021276595","0.3199999999999998","0.5670103092783505","0.5555555555555556","0.5800000000000001","0.8199999999999998","0","-0.8305084745762712","0.6483516483516485","0.4782608695652175","0.4193548387096773","0.9595959595959593","-1","0.6727272727272733","0.4680851063829787","0.4210526315789469","0.4358974358974355","0.4231974921630093","Giỏi"
"1541146","0.7","0","-0.1711711711711712","0.3131313131313131","0.24","0.553191489361702","0.24","0.3195876288659796","0.5555555555555556","0.7","0.3","-0.3333333333333335","-0.8644067796610169","0.2967032967032968","0.2391304347826089","0.6559139784946235","0.9797979797979799","-1","-0.4545454545454545","0.1489361702127661","0.06578947368420995","0.0897435897435892","0.1473354231974924","Khá"
"1541147","0.3999999999999999","0.75","0.7297297297297298","0.4545454545454546","0.1000000000000001","0.4680851063829787","0.3400000000000001","0.3814432989690724","0.5111111111111111","0.7600000000000002","0.22","-0.2592592592592593","-0.8305084745762712","0.3846153846153846","0.2173913043478262","0.5483870967741935","0.9191919191919191","-1","0.2363636363636363","0.4468085106382977","0.05263157894736814","0.07692307692307665","0.07836990595611293","Khá"
"1541001","0.3","-0.125","-0.08108108108108114","0.7575757575757573","-0.08000000000000007","0.6595744680851063","0.3400000000000001","0.5051546391752577","0.4444444444444444","0.6600000000000001","0.3599999999999999","-0.1851851851851851","-0.728813559322034","0.2527472527472527","0.6304347826086958","0.2688172043010753","0.9595959595959593","-1","0.3454545454545457","0.04255319148936176","0.1578947368421051","0.1794871794871793","0.2225705329153602","Khá"
"1541002","0.3","1","-0.2612612612612613","0.6161616161616161","0.1599999999999999","0.6595744680851063","0.4199999999999999","0.6907216494845361","0.6222222222222222","0.6199999999999999","0.3400000000000001","-0.3703703703703703","-0.7627118644067796","0.6043956043956045","0.5434782608695652","0.7634408602150535","0.898989898989899","-1","0.4909090909090914","0.553191489361702","0.3026315789473681","0.3205128205128203","0.2915360501567397","Khá"
